true,pred,fold
50.999999046325684,38.65625,3
27.000001072883606,29.84375,3
27.000001072883606,33.21875,3
20.000000298023224,51.03125,3
37.00000047683716,37.1875,3
82.99999833106995,45.875,3
68.99999976158142,52.0625,3
51.99999809265137,48.59375,3
37.00000047683716,32.03125,3
31.999999284744263,31.3125,3
58.99999737739563,72.5625,3
100.0,46.75,3
25.999999046325684,47.40625,3
68.99999976158142,50.4375,3
28.999999165534973,38.6875,3
57.999998331069946,32.21875,3
23.000000417232513,53.09375,3
18.99999976158142,48.6875,3
12.999999523162842,25.34375,3
54.00000214576721,53.25,3
25.0,27.046875,3
25.999999046325684,29.5625,3
10.000000149011612,28.546875,3
51.99999809265137,57.3125,3
2.9999999329447746,38.84375,3
34.99999940395355,66.5,3
20.999999344348907,36.9375,3
33.000001311302185,35.0,3
51.99999809265137,45.0,3
3.999999910593033,36.3125,3
54.00000214576721,43.3125,3
2.9999999329447746,27.0625,3
3.999999910593033,31.078125,3
91.00000262260437,61.0,3
34.99999940395355,42.0625,3
18.000000715255737,42.125,3
3.999999910593033,29.609375,3
36.000001430511475,30.515625,3
27.000001072883606,38.75,3
47.999998927116394,27.171875,3
68.99999976158142,37.59375,3
46.00000083446503,40.84375,3
50.0,30.53125,3
100.0,47.46875,3
100.0,42.0,3
43.00000071525574,44.53125,3
40.00000059604645,27.125,3
15.999999642372131,22.09375,3
28.999999165534973,37.8125,3
25.999999046325684,40.25,3
73.00000190734863,29.453125,3
27.000001072883606,28.859375,3
17.000000178813934,46.0,3
23.999999463558197,32.03125,3
34.99999940395355,39.21875,3
23.000000417232513,46.15625,3
31.00000023841858,37.5,3
30.000001192092896,35.6875,3
23.000000417232513,46.15625,3
37.00000047683716,61.625,3
20.000000298023224,39.40625,3
31.00000023841858,37.25,3
28.999999165534973,45.75,3
64.99999761581421,48.375,3
44.999998807907104,43.25,3
28.999999165534973,26.90625,3
25.0,30.625,3
7.000000029802322,28.234375,3
15.999999642372131,31.8125,3
28.999999165534973,32.40625,3
27.000001072883606,46.875,3
54.00000214576721,46.15625,3
34.99999940395355,37.5,3
28.999999165534973,53.4375,3
55.000001192092896,40.65625,3
64.99999761581421,65.75,3
43.00000071525574,47.0625,3
27.000001072883606,47.40625,3
52.99999713897705,58.625,3
27.000001072883606,28.0625,3
23.000000417232513,29.953125,3
18.99999976158142,29.15625,3
54.00000214576721,39.90625,3
74.00000095367432,34.375,3
25.0,56.1875,3
30.000001192092896,38.3125,3
46.99999988079071,35.59375,3
28.00000011920929,29.0625,3
21.99999988079071,33.21875,3
57.999998331069946,68.125,3
76.99999809265137,30.734375,3
40.99999964237213,48.9375,3
43.99999976158142,23.4375,3
28.999999165534973,36.375,3
82.99999833106995,44.875,3
36.000001430511475,43.5625,3
34.00000035762787,29.015625,3
57.999998331069946,47.0,3
34.00000035762787,30.203125,3
47.999998927116394,28.921875,3
40.99999964237213,44.65625,3
28.00000011920929,37.75,3
28.00000011920929,22.8125,3
58.99999737739563,38.875,3
15.999999642372131,32.15625,3
18.000000715255737,28.765625,3
34.00000035762787,47.46875,3
62.99999952316284,59.1875,3
5.999999865889549,37.625,3
44.999998807907104,50.5,3
34.99999940395355,29.234375,3
52.99999713897705,53.125,3
54.00000214576721,55.28125,3
50.0,35.0625,3
28.999999165534973,30.65625,3
100.0,51.53125,3
23.000000417232513,30.6875,3
34.99999940395355,35.5,3
15.999999642372131,40.9375,3
43.99999976158142,48.0625,3
55.000001192092896,27.96875,3
15.000000596046448,37.09375,3
25.0,39.5625,3
41.999998688697815,25.21875,3
63.999998569488525,44.40625,3
15.999999642372131,31.40625,3
18.000000715255737,34.9375,3
28.00000011920929,29.140625,3
36.000001430511475,51.375,3
41.999998688697815,36.125,3
50.0,43.90625,3
20.999999344348907,28.9375,3
93.99999976158142,58.0,3
49.000000953674316,35.28125,3
37.00000047683716,35.1875,3
20.000000298023224,36.65625,3
28.999999165534973,30.1875,3
34.00000035762787,28.09375,3
47.999998927116394,53.8125,3
28.999999165534973,37.15625,3
34.00000035762787,52.375,3
23.000000417232513,31.71875,3
46.00000083446503,34.6875,3
77.99999713897705,41.0,3
46.00000083446503,45.59375,3
41.999998688697815,36.5625,3
34.99999940395355,37.4375,3
28.999999165534973,26.734375,3
25.999999046325684,29.296875,3
33.000001311302185,46.4375,3
28.00000011920929,39.0625,3
27.000001072883606,40.25,3
30.000001192092896,28.1875,3
10.999999940395355,22.59375,3
30.000001192092896,36.84375,3
28.00000011920929,51.5,3
38.999998569488525,45.65625,3
20.000000298023224,32.5625,3
28.999999165534973,36.71875,3
27.000001072883606,27.203125,3
68.00000071525574,43.5625,3
23.999999463558197,48.1875,3
37.00000047683716,31.640625,3
55.000001192092896,46.8125,3
58.99999737739563,33.375,3
52.99999713897705,42.8125,3
83.99999737739563,59.6875,3
43.00000071525574,34.0,3
100.0,51.25,3
69.9999988079071,64.4375,3
23.000000417232513,29.140625,3
100.0,43.46875,3
30.000001192092896,30.28125,3
100.0,58.65625,3
28.00000011920929,44.53125,3
93.99999976158142,33.9375,3
33.000001311302185,36.40625,3
23.000000417232513,42.125,3
33.000001311302185,32.625,3
40.00000059604645,39.46875,3
100.0,61.875,3
34.99999940395355,30.8125,3
49.000000953674316,40.28125,3
33.000001311302185,31.40625,3
69.9999988079071,41.5,3
54.00000214576721,30.0,3
46.00000083446503,52.34375,3
7.000000029802322,61.71875,3
18.000000715255737,35.5,3
43.99999976158142,40.75,3
100.0,68.1875,3
31.00000023841858,39.8125,3
36.000001430511475,68.5625,3
55.000001192092896,43.1875,3
36.000001430511475,32.46875,3
28.999999165534973,29.4375,3
23.999999463558197,33.96875,3
41.999998688697815,42.84375,3
28.999999165534973,28.125,3
47.999998927116394,38.4375,3
43.00000071525574,42.375,3
51.99999809265137,67.0,3
20.999999344348907,35.78125,3
33.000001311302185,32.46875,3
34.99999940395355,35.9375,3
31.00000023841858,27.0625,3
25.0,39.875,3
31.00000023841858,43.3125,3
31.00000023841858,35.5625,3
36.000001430511475,24.28125,3
75.99999904632568,33.90625,3
20.999999344348907,41.25,3
20.000000298023224,35.09375,3
30.000001192092896,36.53125,3
25.999999046325684,42.625,3
38.999998569488525,34.8125,3
15.000000596046448,32.125,3
81.00000023841858,69.1875,3
23.999999463558197,24.40625,3
43.99999976158142,34.46875,3
31.999999284744263,31.140625,3
12.999999523162842,30.28125,3
23.000000417232513,36.8125,3
23.999999463558197,52.90625,3
40.00000059604645,33.5,3
63.999998569488525,56.53125,3
25.999999046325684,28.28125,3
31.999999284744263,43.4375,3
15.000000596046448,24.28125,3
40.99999964237213,46.375,3
41.999998688697815,32.15625,3
25.0,42.0625,3
34.00000035762787,35.90625,3
100.0,51.34375,3
21.99999988079071,24.90625,3
11.999999731779099,27.640625,3
23.999999463558197,30.453125,3
41.999998688697815,32.5,3
37.00000047683716,57.625,3
44.999998807907104,28.828125,3
2.9999999329447746,40.53125,3
52.99999713897705,50.3125,3
2.9999999329447746,33.9375,3
40.99999964237213,28.484375,3
23.999999463558197,24.640625,3
79.00000214576721,42.75,3
1.9999999552965164,27.53125,3
20.999999344348907,45.40625,3
14.000000059604645,29.78125,3
64.99999761581421,51.5,3
20.999999344348907,42.25,3
40.99999964237213,39.5,3
34.00000035762787,34.0,3
31.999999284744263,42.59375,3
31.00000023841858,35.78125,3
46.99999988079071,41.21875,3
18.99999976158142,39.9375,3
95.99999785423279,29.203125,3
15.000000596046448,38.3125,3
31.999999284744263,41.625,3
43.00000071525574,38.9375,3
37.99999952316284,42.96875,3
56.00000023841858,56.40625,3
67.00000166893005,60.4375,3
40.00000059604645,29.703125,3
21.99999988079071,25.0,3
33.000001311302185,37.34375,3
21.99999988079071,27.15625,3
23.000000417232513,31.78125,3
30.000001192092896,30.625,3
44.999998807907104,27.125,3
72.00000286102295,34.75,3
27.000001072883606,30.078125,3
34.99999940395355,36.0,3
2.9999999329447746,29.40625,3
15.000000596046448,30.84375,3
25.999999046325684,42.0625,3
67.00000166893005,48.8125,3
20.000000298023224,34.5625,3
38.999998569488525,41.96875,3
18.99999976158142,34.21875,3
36.000001430511475,30.625,3
41.999998688697815,50.21875,3
10.999999940395355,29.21875,3
12.999999523162842,35.1875,3
28.999999165534973,30.625,3
46.99999988079071,50.6875,3
63.999998569488525,53.25,3
28.00000011920929,30.3125,3
43.00000071525574,49.375,3
14.000000059604645,49.90625,3
31.00000023841858,39.84375,3
67.00000166893005,36.1875,3
31.999999284744263,34.4375,3
40.00000059604645,53.6875,3
28.00000011920929,29.875,3
38.999998569488525,45.875,3
58.99999737739563,43.125,3
57.999998331069946,41.8125,3
56.00000023841858,36.4375,3
46.00000083446503,47.1875,3
43.00000071525574,51.3125,3
62.99999952316284,51.34375,3
28.999999165534973,28.25,3
36.000001430511475,41.875,3
31.00000023841858,29.46875,3
55.000001192092896,44.6875,3
36.000001430511475,44.9375,3
56.00000023841858,65.1875,3
36.000001430511475,35.6875,3
28.999999165534973,35.65625,3
50.0,47.25,3
40.99999964237213,32.78125,3
25.0,51.75,3
37.99999952316284,43.84375,3
27.000001072883606,33.0625,3
33.000001311302185,36.9375,3
14.000000059604645,58.1875,3
47.999998927116394,41.8125,3
100.0,57.5,3
2.9999999329447746,37.9375,3
38.999998569488525,28.375,3
37.00000047683716,45.46875,3
37.99999952316284,33.1875,3
55.000001192092896,38.9375,3
2.9999999329447746,34.75,3
25.0,25.90625,3
18.000000715255737,29.890625,3
68.00000071525574,48.5625,3
21.99999988079071,32.53125,3
100.0,60.625,3
50.0,51.5625,3
30.000001192092896,45.125,3
25.999999046325684,30.9375,3
46.00000083446503,51.15625,3
100.0,29.921875,3
25.999999046325684,33.5625,3
27.000001072883606,51.0625,3
18.000000715255737,30.21875,3
40.00000059604645,36.40625,3
31.00000023841858,32.21875,3
34.99999940395355,31.6875,3
50.999999046325684,42.34375,3
41.999998688697815,33.3125,3
31.00000023841858,37.875,3
18.99999976158142,26.828125,3
23.999999463558197,32.125,3
30.000001192092896,35.03125,3
21.99999988079071,28.625,3
27.000001072883606,36.75,3
28.00000011920929,26.71875,3
30.000001192092896,64.9375,3
73.00000190734863,59.34375,3
1.9999999552965164,50.8125,4
27.000001072883606,35.53125,4
31.00000023841858,38.53125,4
30.000001192092896,31.25,4
31.00000023841858,31.59375,4
28.00000011920929,41.21875,4
81.99999928474426,40.96875,4
31.00000023841858,26.515625,4
21.99999988079071,31.75,4
41.999998688697815,38.65625,4
3.999999910593033,30.546875,4
44.999998807907104,41.75,4
31.999999284744263,30.90625,4
43.00000071525574,44.3125,4
49.000000953674316,39.0625,4
23.000000417232513,43.25,4
34.00000035762787,38.5,4
18.000000715255737,29.25,4
40.00000059604645,53.25,4
15.000000596046448,38.25,4
7.000000029802322,51.96875,4
23.000000417232513,37.0625,4
20.000000298023224,41.03125,4
10.999999940395355,29.53125,4
7.999999821186066,33.875,4
100.0,54.9375,4
37.99999952316284,31.765625,4
15.999999642372131,31.21875,4
34.99999940395355,48.65625,4
34.00000035762787,42.875,4
27.000001072883606,39.9375,4
28.999999165534973,53.75,4
5.000000074505806,34.0,4
15.000000596046448,26.859375,4
92.00000166893005,47.34375,4
25.999999046325684,37.875,4
25.0,25.5625,4
34.00000035762787,44.46875,4
27.000001072883606,32.75,4
40.99999964237213,35.53125,4
23.000000417232513,41.5,4
40.00000059604645,59.71875,4
41.999998688697815,38.59375,4
36.000001430511475,33.6875,4
67.00000166893005,52.6875,4
25.0,35.71875,4
57.999998331069946,47.375,4
62.00000047683716,38.53125,4
33.000001311302185,35.375,4
100.0,40.59375,4
40.99999964237213,53.6875,4
40.00000059604645,50.375,4
62.00000047683716,52.09375,4
25.0,53.375,4
23.999999463558197,55.21875,4
20.000000298023224,38.375,4
18.99999976158142,30.375,4
25.0,31.28125,4
33.000001311302185,46.75,4
20.000000298023224,35.28125,4
31.999999284744263,49.6875,4
36.000001430511475,26.5,4
43.00000071525574,38.53125,4
2.9999999329447746,30.625,4
12.999999523162842,33.125,4
50.999999046325684,48.8125,4
56.00000023841858,40.75,4
56.00000023841858,55.15625,4
7.000000029802322,36.5625,4
47.999998927116394,40.125,4
25.999999046325684,38.0625,4
15.999999642372131,24.125,4
51.99999809265137,34.625,4
37.00000047683716,39.4375,4
62.99999952316284,44.59375,4
27.000001072883606,34.09375,4
41.999998688697815,61.9375,4
34.00000035762787,29.6875,4
15.000000596046448,27.453125,4
49.000000953674316,37.03125,4
33.000001311302185,37.28125,4
37.00000047683716,45.90625,4
79.00000214576721,51.25,4
76.99999809265137,32.5625,4
23.999999463558197,34.875,4
18.99999976158142,38.6875,4
25.999999046325684,47.84375,4
40.00000059604645,38.5625,4
21.99999988079071,28.125,4
28.00000011920929,28.859375,4
25.0,33.375,4
34.00000035762787,56.09375,4
66.00000262260437,32.0,4
56.00000023841858,37.75,4
30.000001192092896,38.5,4
76.99999809265137,44.25,4
34.99999940395355,44.40625,4
33.000001311302185,27.5625,4
28.00000011920929,36.78125,4
31.999999284744263,38.09375,4
23.999999463558197,34.125,4
23.000000417232513,40.125,4
28.999999165534973,43.8125,4
68.00000071525574,52.78125,4
31.999999284744263,34.3125,4
50.999999046325684,44.8125,4
10.000000149011612,32.9375,4
87.99999952316284,48.9375,4
28.999999165534973,36.75,4
41.999998688697815,35.90625,4
12.999999523162842,30.5,4
54.00000214576721,46.3125,4
20.999999344348907,33.21875,4
81.99999928474426,58.25,4
36.000001430511475,34.1875,4
2.9999999329447746,48.09375,4
36.000001430511475,36.0625,4
20.999999344348907,28.8125,4
25.0,40.78125,4
43.00000071525574,43.5625,4
21.99999988079071,31.75,4
56.99999928474426,45.875,4
44.999998807907104,31.1875,4
28.00000011920929,47.0625,4
75.99999904632568,55.6875,4
47.999998927116394,42.46875,4
38.999998569488525,48.46875,4
23.000000417232513,33.5,4
31.00000023841858,38.875,4
15.999999642372131,33.6875,4
2.9999999329447746,37.5,4
31.00000023841858,37.59375,4
37.00000047683716,44.1875,4
58.99999737739563,64.5,4
40.00000059604645,30.171875,4
73.00000190734863,41.0,4
40.00000059604645,52.75,4
81.99999928474426,52.75,4
33.000001311302185,29.09375,4
74.00000095367432,36.15625,4
15.000000596046448,37.75,4
25.0,33.28125,4
44.999998807907104,42.75,4
49.000000953674316,41.84375,4
43.00000071525574,40.5,4
25.999999046325684,30.796875,4
61.000001430511475,47.0,4
23.000000417232513,52.625,4
20.000000298023224,24.21875,4
2.9999999329447746,40.625,4
43.00000071525574,35.5,4
46.00000083446503,51.125,4
92.00000166893005,52.1875,4
74.00000095367432,50.0625,4
41.999998688697815,50.1875,4
34.00000035762787,37.1875,4
31.00000023841858,29.3125,4
28.00000011920929,33.5,4
14.000000059604645,38.8125,4
62.00000047683716,47.46875,4
51.99999809265137,36.5625,4
36.000001430511475,34.21875,4
27.000001072883606,43.1875,4
37.99999952316284,39.46875,4
28.999999165534973,37.4375,4
25.0,34.96875,4
100.0,66.5,4
15.000000596046448,47.65625,4
21.99999988079071,28.734375,4
28.00000011920929,37.78125,4
34.99999940395355,30.796875,4
10.000000149011612,49.5625,4
21.99999988079071,38.84375,4
46.00000083446503,50.96875,4
100.0,44.0,4
43.00000071525574,47.34375,4
31.00000023841858,42.0625,4
62.00000047683716,42.59375,4
23.000000417232513,38.0625,4
31.00000023841858,36.40625,4
23.000000417232513,34.25,4
75.0,49.125,4
37.99999952316284,37.84375,4
50.0,54.28125,4
41.999998688697815,37.46875,4
40.00000059604645,36.5625,4
36.000001430511475,29.234375,4
37.00000047683716,31.34375,4
21.99999988079071,30.984375,4
28.999999165534973,26.890625,4
23.000000417232513,39.46875,4
31.00000023841858,38.46875,4
36.000001430511475,37.4375,4
31.999999284744263,33.125,4
43.99999976158142,44.4375,4
31.999999284744263,29.625,4
30.000001192092896,48.78125,4
100.0,56.09375,4
100.0,55.125,4
25.0,45.15625,4
23.000000417232513,39.90625,4
54.00000214576721,34.5625,4
3.999999910593033,59.0,4
20.000000298023224,34.5,4
21.99999988079071,44.5625,4
28.999999165534973,31.515625,4
21.99999988079071,24.46875,4
37.99999952316284,39.71875,4
44.999998807907104,35.46875,4
100.0,54.03125,4
12.999999523162842,43.5625,4
67.00000166893005,38.21875,4
37.00000047683716,31.3125,4
56.00000023841858,44.15625,4
47.999998927116394,51.625,4
34.99999940395355,49.375,4
23.000000417232513,47.625,4
46.00000083446503,35.71875,4
17.000000178813934,43.4375,4
40.99999964237213,39.125,4
50.0,50.40625,4
15.999999642372131,31.21875,4
66.00000262260437,49.125,4
25.0,31.125,4
66.00000262260437,42.6875,4
51.99999809265137,44.0,4
17.000000178813934,35.6875,4
37.00000047683716,34.1875,4
40.00000059604645,50.0625,4
68.99999976158142,54.5625,4
5.999999865889549,28.953125,4
41.999998688697815,42.46875,4
23.999999463558197,30.46875,4
52.99999713897705,62.53125,4
46.99999988079071,60.6875,4
41.999998688697815,47.75,4
62.00000047683716,42.625,4
25.999999046325684,37.65625,4
30.000001192092896,34.46875,4
100.0,63.0,4
21.99999988079071,48.28125,4
38.999998569488525,46.0625,4
34.00000035762787,35.28125,4
30.000001192092896,53.125,4
85.00000238418579,41.0,4
23.000000417232513,29.40625,4
40.99999964237213,40.75,4
15.000000596046448,27.578125,4
14.000000059604645,28.84375,4
34.00000035762787,33.46875,4
47.999998927116394,65.25,4
56.99999928474426,39.4375,4
44.999998807907104,48.46875,4
23.999999463558197,29.34375,4
40.00000059604645,38.8125,4
31.00000023841858,39.1875,4
55.000001192092896,43.96875,4
34.99999940395355,35.1875,4
20.999999344348907,44.875,4
100.0,47.0,4
40.00000059604645,39.90625,4
50.0,36.3125,4
44.999998807907104,33.6875,4
20.999999344348907,36.125,4
27.000001072883606,32.53125,4
25.999999046325684,34.15625,4
30.000001192092896,34.875,4
18.99999976158142,32.78125,4
17.000000178813934,33.5,4
41.999998688697815,38.46875,4
87.00000047683716,50.0,4
57.999998331069946,51.0625,4
27.000001072883606,44.0625,4
55.000001192092896,42.125,4
21.99999988079071,28.78125,4
15.999999642372131,38.5,4
40.99999964237213,36.5,4
31.00000023841858,41.125,4
37.99999952316284,40.34375,4
21.99999988079071,31.21875,4
5.000000074505806,31.046875,4
33.000001311302185,35.46875,4
49.000000953674316,47.34375,4
47.999998927116394,37.3125,4
34.99999940395355,30.3125,4
10.999999940395355,45.5,4
41.999998688697815,27.0,4
20.999999344348907,35.21875,4
38.999998569488525,40.625,4
38.999998569488525,41.0,4
34.99999940395355,33.21875,4
33.000001311302185,38.0,4
25.0,35.6875,4
36.000001430511475,50.21875,4
50.0,34.6875,4
54.00000214576721,40.125,4
31.00000023841858,44.875,4
20.000000298023224,27.265625,4
100.0,50.625,4
10.000000149011612,32.71875,4
40.00000059604645,48.9375,4
43.99999976158142,40.84375,4
47.999998927116394,44.75,4
7.000000029802322,31.09375,4
31.00000023841858,35.5625,4
66.00000262260437,34.21875,4
28.00000011920929,38.8125,4
7.000000029802322,31.65625,4
57.999998331069946,36.25,4
28.999999165534973,41.125,4
70.99999785423279,55.90625,4
37.99999952316284,39.4375,4
86.00000143051147,55.875,4
46.99999988079071,37.75,4
14.000000059604645,30.359375,4
